1626677100,15820.6,15820.9,15804.95,15806.2,0
1626678000,15806.2,15807.4,15775.8,15778.2,0
1626678900,15777.9,15782.45,15748.75,15755.5,0
1626679800,15757,15763.25,15729.45,15755.5,0
1626680700,15755.3,15770.75,15753.4,15763,0
1626681600,15763.2,15771.75,15753.35,15763.2,0
1626682500,15763.2,15769.55,15754.7,15757,0
1626683400,15757.2,15771.3,15751.95,15754,0
1626684300,15754,15754,15733,15735.5,0
1626685200,15735.5,15736,15710,15711,0
1626686100,15710.8,15746.6,15707.5,15746.6,0
1626687000,15746.8,15753.85,15734.8,15751,0
1626687900,15751.1,15766.1,15748.85,15757.9,0
1626752700,15704,15728.45,15681.3,15694,0
1626753600,15694,15694,15645.4,15664.6,0
1626754500,15664.3,15668.4,15642.45,15657,0
1626755400,15656.8,15682.9,15655.8,15676.2,0
1626756300,15676.5,15677.75,15635.3,15645.1,0
1626757200,15645,15649.75,15608.45,15611.5,0
1626758100,15611.3,15625.2,15597.75,15614.8,0
1626759000,15614.2,15621.1,15584.5,15592.2,0
1626759900,15591.6,15607.2,15585.45,15596,0
1626760800,15595.2,15617.5,15594.45,15603.7,0
1626761700,15603,15614.25,15596.05,15596.2,0
1626762600,15596.1,15598.6,15578.55,15584.2,0
1626763500,15584,15616.35,15582.85,15615.8,0
1626764400,15615.2,15640.35,15608.65,15638.2,0
1626765300,15638.5,15658.15,15631.4,15656.5,0
1626766200,15657.2,15669.95,15650.35,15669,0
1626767100,15670.3,15676.1,15658.3,15663.8,0
1626768000,15662.5,15675.8,15650.9,15675,0
1626768900,15674.6,15682.6,15658.85,15668,0
1626769800,15667.8,15677.65,15662.45,15676.6,0
1626770700,15676.7,15679.15,15626.95,15660.3,0
1626771600,15660.4,15667.85,15642.3,15651.8,0
1626772500,15651.1,15659.75,15639.9,15648,0
1626773400,15648,15653,15636,15636.8,0
1626774300,15637,15637.55,15617.5,15624.5,0
1626925500,15736.6,15762.4,15726.4,15757,0
1626926400,15757.2,15770.85,15753.6,15765.7,0
1626927300,15765.5,15790.35,15764.85,15789.5,0
1626928200,15789.8,15796.45,15777.9,15791.7,0
1626929100,15791.1,15799.7,15776.4,15791.3,0
1626930000,15791.2,15805.95,15788.75,15800.9,0
1626930900,15801.2,15813.25,15799.05,15801.2,0
1626931800,15801.2,15812.8,15800.65,15808.5,0
1626932700,15808,15815.9,15801.15,15802.4,0
1626933600,15802.3,15813.2,15795.4,15809,0
1626934500,15808.5,15811.6,15804.95,15808.6,0
1626935400,15808.5,15825.9,15806.35,15819.4,0
1626936300,15819.3,15822.25,15807.8,15812.2,0
1626937200,15812.5,15822.35,15809.4,15811.9,0
1626938100,15811.7,15816,15800.25,15805.1,0
1626939000,15805.8,15808.5,15796.25,15796.2,0
1626939900,15797.2,15824.15,15796.4,15816.3,0
1626940800,15816.2,15820.7,15799.35,15804.2,0
1626941700,15803.8,15811.75,15796.65,15801.3,0
1626942600,15802,15809.25,15795.55,15807.1,0
1626943500,15807,15809,15776.1,15783.5,0
1626944400,15783.3,15788.7,15773.85,15775.9,0
1626945300,15776.8,15789.7,15768.85,15789,0
1626946200,15789.1,15827.05,15789.1,15819.1,0
1626947100,15819.5,15834.8,15819.3,15827.7,0
1627011900,15856.8,15876.45,15841.3,15854.7,0
1627012800,15853.8,15853.85,15768.4,15788,0
1627013700,15786.9,15846.05,15776.15,15844,0
1627014600,15844,15850.7,15827.7,15850.1,0
1627015500,15850.6,15856.2,15838.95,15843.9,0
1627016400,15843.9,15844.75,15803.3,15809.8,0
1627017300,15810.7,15830.3,15797.3,15822.3,0
1627018200,15821.5,15846.8,15819.8,15835.8,0
1627019100,15835.6,15835.6,15826.5,15828.3,0
1627020000,15828.2,15831.35,15820.2,15828.5,0
1627020900,15828.6,15851.45,15828.2,15843.1,0
1627021800,15843,15853.5,15840,15844.5,0
1627022700,15844.8,15860.65,15840.6,15852,0
1627023600,15850.7,15862.05,15844.8,15861,0
1627024500,15860.2,15872.8,15860.25,15865.7,0
1627025400,15866.5,15885.75,15866.5,15874.7,0
1627026300,15876.2,15882.75,15865.95,15871.8,0
1627027200,15873.6,15892.5,15870,15883.2,0
1627028100,15884.3,15893.9,15879.95,15884.2,0
1627029000,15884.8,15899.8,15884.75,15893,0
1627029900,15892.5,15893.85,15868.35,15878.2,0
1627030800,15878.2,15887.9,15871.5,15879.9,0
1627031700,15879,15894.3,15877.7,15881,0
1627032600,15882.2,15882.35,15857.9,15859.8,0
1627033500,15860.6,15860.6,15840.95,15850.8,0
1627271100,15849.3,15877.15,15797,15866.1,0
1627272000,15866.5,15869.4,15832.15,15848.8,0
1627272900,15848.5,15859.65,15837.15,15855.7,0
1627273800,15856,15880.8,15855.95,15870.3,0
1627274700,15870.8,15874.5,15859.35,15863.5,0
1627275600,15864,15893.35,15863.65,15882.3,0
1627276500,15881.8,15883.15,15868.05,15873.7,0
1627277400,15873.1,15886.2,15873.1,15881,0
1627278300,15880.7,15886.95,15876.25,15878,0
1627279200,15878,15880.85,15842,15852,0
1627280100,15851.5,15851.85,15843.8,15846.8,0
1627281000,15846.3,15857.55,15837.5,15849.7,0
1627281900,15849.8,15852.6,15839.75,15852.6,0
1627282800,15851.9,15867.95,15851.9,15859.2,0
1627283700,15859.2,15862.05,15850.8,15857.2,0
1627284600,15856.8,15869.2,15849.3,15851.2,0
1627285500,15851,15859.6,15846.6,15858.3,0
1627286400,15858.3,15871.4,15845.35,15861.2,0
1627287300,15860.8,15867,15844,15844.3,0
1627288200,15844.8,15857.7,15841.1,15851.7,0
1627289100,15852.1,15867.95,15846.05,15858.4,0
1627290000,15858.7,15858.8,15830,15832.3,0
1627290900,15832.7,15843.65,15826.6,15837.8,0
1627291800,15838.3,15840.1,15821.6,15823.2,0
1627292700,15823.2,15833.5,15815.35,15821.5,0
1627357500,15860.5,15881.55,15851.45,15867.4,0
1627358400,15868,15876.2,15845,15852.2,0
1627359300,15852.2,15871.9,15845.95,15870,0
1627360200,15870.2,15873.55,15863.05,15868.8,0
1627361100,15868,15878.4,15868.05,15876.2,0
1627362000,15875.7,15878.55,15861.1,15862.5,0
1627362900,15861.7,15862.9,15849.95,15854.4,0
1627363800,15854.7,15854.8,15841.5,15850,0
1627364700,15850.1,15855.4,15831.75,15834.1,0
1627365600,15834.3,15839.25,15827.4,15835.3,0
1627366500,15835.8,15853,15835.35,15840.7,0
1627367400,15840.3,15842.45,15824.25,15834.8,0
1627368300,15834.3,15836.55,15804.4,15810.2,0
1627369200,15810.8,15811.55,15767,15772.3,0
1627370100,15772.2,15790.9,15747.4,15750,0
1627371000,15750.3,15755.55,15701,15715.4,0
1627371900,15715.2,15754.75,15712.25,15754,0
1627372800,15754,15777.7,15740.1,15773,0
1627373700,15772.5,15773,15728.1,15729.3,0
1627374600,15729.7,15740.15,15720.4,15725.3,0
1627375500,15724.8,15728.3,15712.7,15713,0
1627376400,15713.5,15731.85,15708.75,15731.8,0
1627377300,15731.7,15739.3,15724.25,15726.5,0
1627378200,15727.3,15752.55,15727.3,15745.8,0
1627379100,15745.4,15752.2,15739.5,15747.2,0
1627443900,15761.5,15767.5,15656.1,15684.9,0
1627444800,15684.5,15686.25,15640.55,15645.2,0
1627445700,15644,15651.35,15626.25,15651.3,0
1627446600,15651.4,15662.2,15643.15,15649.7,0
1627447500,15648.2,15654.45,15604.35,15610,0
1627448400,15610,15610.05,15550.05,15551.5,0
1627449300,15551.2,15568.5,15513.45,15548.2,0
1627450200,15548.5,15589.9,15537.75,15587.9,0
1627451100,15589,15613.95,15588.25,15610.7,0
1627452000,15610.8,15612.05,15574.75,15597.2,0
1627452900,15597.3,15603.4,15582.85,15596.5,0
1627453800,15597.1,15632.25,15596.65,15632.2,0
1627454700,15631.6,15640.25,15623.7,15637.2,0
1627455600,15636.6,15650.25,15629.05,15633.5,0
1627456500,15631.5,15660.05,15630.35,15643.5,0
1627457400,15643.1,15666.7,15641.9,15666.1,0
1627458300,15666,15691.5,15661.75,15689,0
1627459200,15688.8,15700.45,15676.45,15695.3,0
1627460100,15695.2,15711.85,15689.05,15699.2,0
1627461000,15698.3,15702.35,15679.25,15688.3,0
1627461900,15688.3,15693.05,15645.65,15652.9,0
1627462800,15652.6,15669.4,15648.7,15654.3,0
1627463700,15653.4,15684.2,15653.4,15684,0
1627464600,15684.6,15719.55,15684.6,15713.1,0
1627465500,15713.1,15721.9,15708,15714.7,0
1627530300,15762.7,15785.9,15746.25,15747.3,0
1627531200,15747.3,15759.65,15737.8,15747.5,0
1627532100,15748,15768.85,15747.15,15757.7,0
1627533000,15757.2,15779.6,15756.85,15772.8,0
1627533900,15772.7,15782.15,15747.15,15757.7,0
1627534800,15757.5,15790.05,15757.55,15790,0
1627535700,15790.2,15798.75,15784.65,15794.8,0
1627536600,15795.2,15797.8,15787,15793.3,0
1627537500,15793.8,15801.8,15790.05,15793,0
1627538400,15793.5,15796.5,15779.2,15793.3,0
1627539300,15793.2,15795.3,15780.5,15783.2,0
1627540200,15783,15794.4,15780.9,15785.5,0
1627541100,15785.4,15787.25,15764.9,15767,0
1627542000,15767.2,15796.65,15766.5,15792.7,0
1627542900,15792.2,15804,15787.55,15802.7,0
1627543800,15803.1,15806.05,15793.5,15798.8,0
1627544700,15798.5,15806.65,15791.65,15804.1,0
1627545600,15804.3,15813,15800.6,15806.8,0
1627546500,15806.2,15817.35,15794.3,15815,0
1627547400,15814.9,15815.65,15793,15796.2,0
1627548300,15796.5,15800.15,15782.55,15795.3,0
1627549200,15795.2,15803.8,15780.6,15791.5,0
1627550100,15791.7,15794.6,15783.1,15790.6,0
1627551000,15790.6,15802.75,15767.1,15777.2,0
1627551900,15777.2,15784.85,15770.4,15784.8,0
1627616700,15800.6,15801,15744.85,15786.2,0
1627617600,15787.4,15818.45,15778.05,15808.2,0
1627618500,15806.8,15820.2,15794.65,15820,0
1627619400,15819.9,15823.25,15812.5,15816.3,0
1627620300,15815.9,15817.7,15801.15,15807.5,0
1627621200,15807.3,15815.1,15796.65,15803,0
1627622100,15802.5,15806.85,15791.4,15804.6,0
1627623000,15804.8,15812.5,15800.65,15805.7,0
1627623900,15805,15807.2,15793,15794.1,0
1627624800,15794.2,15810.45,15793.05,15809.7,0
1627625700,15809.4,15816.55,15808.75,15810.5,0
1627626600,15810.1,15821.15,15808.5,15817.8,0
1627627500,15818.3,15819.15,15807.5,15811.1,0
1627628400,15810.3,15816.1,15802.05,15814.1,0
1627629300,15814.3,15822.75,15809.1,15809.8,0
1627630200,15809.9,15814.1,15804.4,15810.1,0
1627631100,15809.8,15819.95,15807.1,15815.5,0
1627632000,15815.8,15836.6,15807.75,15832.5,0
1627632900,15832,15857.95,15832.05,15856.2,0
1627633800,15856.3,15858.3,15845.3,15853.8,0
1627634700,15853.5,15862.8,15839.7,15847,0
1627635600,15847.1,15848.05,15821.85,15829.7,0
1627636500,15829.6,15830.25,15779.15,15787.1,0
1627637400,15785.8,15786.75,15745.85,15749,0
1627638300,15749,15776.35,15747.65,15773.7,0
1627875900,15874.9,15876.9,15834.65,15864.3,0
1627876800,15863.8,15871.8,15848.4,15853,0
1627877700,15852.7,15865,15850.25,15861,0
1627878600,15860.7,15861.5,15845.9,15851.8,0
1627879500,15851.8,15860.8,15847.15,15855.3,0
1627880400,15854.8,15863.15,15849.9,15861.8,0
1627881300,15862.4,15869.05,15859.8,15863.2,0
1627882200,15863,15871.45,15858.55,15866,0
1627883100,15866.8,15878.7,15862,15877.8,0
1627884000,15877.8,15881.45,15870.7,15871.3,0
1627884900,15870,15876.25,15865.1,15870.1,0
1627885800,15869.8,15878.95,15869.85,15875.2,0
1627886700,15875.2,15880.55,15871.8,15876,0
1627887600,15876.3,15883.75,15873.25,15876.5,0
1627888500,15877.5,15879.15,15872.6,15874,0
1627889400,15874.2,15882.35,15874.05,15876.2,0
1627890300,15876.2,15882.2,15860.1,15869,0
1627891200,15869,15882.95,15867,15876.8,0
1627892100,15876.5,15889.9,15876.25,15878.4,0
1627893000,15877.8,15886.85,15874.75,15883.2,0
1627893900,15883.5,15885.15,15860.95,15872.1,0
1627894800,15872.5,15874.25,15846.75,15846.8,0
1627895700,15847,15866.45,15840.55,15866.2,0
1627896600,15865.8,15892.5,15865.85,15888.8,0
1627897500,15889.3,15892.9,15881.95,15887.5,0
1627962300,15951.5,15951.6,15914.35,15932,0
1627963200,15932.6,15939.8,15922.55,15937.3,0
1627964100,15936,15962.1,15936,15958.5,0
1627965000,15958.5,15970,15953.95,15969.3,0
1627965900,15969,15971.15,15953.75,15965.8,0
1627966800,15966,15977.3,15961.75,15976.8,0
1627967700,15976.2,15982.75,15972.8,15979.5,0
1627968600,15979,15980.4,15970.8,15972.2,0
1627969500,15972.1,15987.85,15971.85,15987.7,0
1627970400,15987.7,16000.65,15985.2,15994.9,0
1627971300,15995,16000.1,15987.55,15990.2,0
1627972200,15989.8,16006.3,15989.8,16006.1,0
1627973100,16006.3,16025,16003.5,16015.2,0
1627974000,16015.5,16021.4,16010.3,16018.2,0
1627974900,16018,16028.85,16017.3,16026.5,0
1627975800,16026.3,16038.95,16025.15,16036.9,0
1627976700,16036.5,16043.45,16029.4,16036.8,0
1627977600,16035.6,16044.8,16030.3,16042.8,0
1627978500,16042,16043.3,16025.2,16041.2,0
1627979400,16040.3,16048.15,16029.7,16030.2,0
1627980300,16030.8,16051.6,16028.65,16051.2,0
1627981200,16051.8,16104.75,16051.8,16095.3,0
1627982100,16096.2,16106.65,16085.75,16097.8,0
1627983000,16097.8,16130.85,16097.45,16126.2,0
1627983900,16125.7,16146.9,16122.45,16125.8,0
1628048700,16195.2,16253.1,16176.15,16243,0
1628049600,16243.3,16254.7,16232.75,16246.1,0
1628050500,16245.3,16259.7,16235.55,16258.7,0
1628051400,16258.8,16263.8,16244.35,16251.8,0
1628052300,16251.8,16278.95,16250.5,16277.5,0
1628053200,16277.3,16286.65,16270.05,16284.6,0
1628054100,16283.6,16290.2,16265.1,16284.3,0
1628055000,16283.9,16285.9,16270.3,16271.9,0
1628055900,16271.5,16271.6,16239.15,16253.7,0
1628056800,16254.6,16266.4,16232.65,16233.3,0
1628057700,16233,16233.35,16204.5,16213.5,0
1628058600,16213,16259.15,16212.1,16258,0
1628059500,16257.4,16266.8,16232.75,16239,0
1628060400,16238.7,16257.65,16230.25,16250.5,0
1628061300,16250.5,16253,16224.5,16228.2,0
1628062200,16228.2,16240.15,16219.45,16236.4,0
1628063100,16236.2,16253.35,16236.25,16245.5,0
1628064000,16247.4,16266.65,16243.8,16265.3,0
1628064900,16266.7,16271,16259.6,16269.7,0
1628065800,16270.6,16270.75,16254.8,16265.2,0
1628066700,16266.6,16285.05,16265.6,16278.2,0
1628067600,16278.9,16280.2,16250.45,16255.7,0
1628068500,16254.5,16265.35,16247.25,16254,0
1628069400,16254.3,16268.8,16254.3,16265.7,0
1628070300,16265.2,16266.75,16245.6,16253,0
1628135100,16289,16280,16245.85,16233.5,0
1628136000,16233.3,16260.65,16214.7,16251.8,0
1628136900,16250.8,16274.2,16250.8,16263,0
1628137800,16262.7,16254.65,16232.8,16239.1,0
1628138700,16240.3,16251.5,16224.3,16233.3,0
1628139600,16233.2,16241.4,16226.65,16237.6,0
1628140500,16238.1,16243.7,16233.35,16241.2,0
1628141400,16241.2,16249.85,16239.8,16239.3,0
1628142300,16239,16249.7,16238.3,16244.2,0
1628143200,16244.7,16267.25,16242,16260.7,0
1628144100,16260.3,16269.85,16260.25,16265,0
1628145000,16264.7,16280.1,16254.2,16279.2,0
1628145900,16278.7,16286.7,16274.45,16276.2,0
1628146800,16275.9,16291.25,16270.25,16290.3,0
1628147700,16290.4,16334.85,16289.7,16311.6,0
1628148600,16312.2,16330.35,16309.75,16329,0
1628149500,16328.7,16333.9,16322,16327.3,0
1628150400,16327.7,16336.8,16322.55,16326.2,0
1628151300,16326.9,16329.3,16311.4,16322.1,0
1628152200,16321.2,16347.3,16318.35,16337.5,0
1628153100,16337.3,16347.9,16318.2,16320.2,0
1628154000,16320.6,16321.45,16304.65,16318.9,0
1628154900,16318.9,16321.75,16309.75,16314.9,0
1628155800,16316,16323.95,16291.1,16284.3,0
1628156700,16283.5,16290.35,16276.55,16281.8,0
1628221500,16304.4,16327.45,16274.85,16316.1,0
1628222400,16315.9,16322.25,16276.35,16307.5,0
1628223300,16308.1,16314.9,16289.55,16303,0
1628224200,16303.2,16336.75,16303,16316,0
1628225100,16317.2,16327.9,16307.85,16310.8,0
1628226000,16310.3,16313.2,16240.1,16258.5,0
1628226900,16259.2,16261.75,16235.55,16254.5,0
1628227800,16253.8,16280.7,16253.35,16270.2,0
1628228700,16270.4,16286.95,16269.35,16276.4,0
1628229600,16276.8,16277.25,16240.5,16242.3,0
1628230500,16241.3,16279.2,16240.7,16272,0
1628231400,16271.5,16285.8,16265.8,16280.3,0
1628232300,16279.7,16283.15,16263.65,16265.3,0
1628233200,16265.8,16279.75,16263.35,16274.2,0
1628234100,16274,16276.8,16247.9,16247.9,0
1628235000,16247.7,16264.85,16247.65,16259.8,0
1628235900,16260,16274,16242.25,16268.8,0
1628236800,16269.4,16271.95,16254.9,16265,0
1628237700,16264.6,16272.4,16248.6,16249.9,0
1628238600,16249.7,16267.95,16249.7,16259.8,0
1628239500,16259,16273.2,16255.55,16268,0
1628240400,16268.5,16270.2,16254.95,16256.3,0
1628241300,16256.5,16261.05,16243.7,16246.3,0
1628242200,16246.5,16256.4,16223.3,16230.4,0
1628243100,16229.8,16256.1,16226.95,16254.7,0
1628480700,16281.3,16304.95,16246.45,16287.4,0
1628481600,16288.5,16308.7,16283.55,16303.2,0
1628482500,16303.2,16320.75,16301.1,16312.5,0
1628483400,16312.1,16316.85,16295.1,16300,0
1628484300,16299.3,16312.45,16284.25,16312.2,0
1628485200,16311.6,16312.05,16287.05,16290.7,0
1628486100,16289.6,16293.3,16271.8,16284.2,0
1628487000,16285,16292.4,16276.35,16289.5,0
1628487900,16289.5,16299.6,16283.85,16283.8,0
1628488800,16283.7,16290.85,16275.55,16277.2,0
1628489700,16277.3,16277.75,16250.25,16253.5,0
1628490600,16253.8,16264.15,16251.75,16259.3,0
1628491500,16259,16259.65,16227.9,16235.7,0
1628492400,16235.3,16264.9,16235.2,16264.2,0
1628493300,16263.9,16265.1,16240.4,16243.5,0
1628494200,16243.1,16252.75,16224,16241.5,0
1628495100,16241.7,16245.8,16216.95,16217.3,0
1628496000,16218,16223.05,16188.15,16196.6,0
1628496900,16196.8,16212.9,16179.05,16206.9,0
1628497800,16206.2,16232.7,16206.25,16230.8,0
1628498700,16230.2,16236.35,16215.25,16235.2,0
1628499600,16234.7,16246.2,16221.75,16222.7,0
1628500500,16222.6,16229.5,16217.05,16223.3,0
1628501400,16222.4,16270.35,16222.4,16259.5,0
1628502300,16259.9,16265.8,16250.7,16254.1,0
1628567100,16274.8,16323.75,16261.05,16317.5,0
1628568000,16317.8,16327.85,16305.65,16312.2,0
1628568900,16312.5,16329.75,16306,16315.1,0
1628569800,16316.5,16322,16300.25,16320.3,0
1628570700,16320.3,16321,16302.3,16305,0
1628571600,16305.1,16317.1,16300.5,16314.7,0
1628572500,16314.2,16354.1,16310.35,16348.3,0
1628573400,16346.7,16359.25,16316.95,16318.7,0
1628574300,16318.5,16335.45,16317.3,16335.2,0
1628575200,16335.9,16349.5,16335.6,16347.8,0
1628576100,16347.8,16357.75,16340.35,16357.2,0
1628577000,16356.7,16359.05,16349.15,16351.2,0
1628577900,16351.2,16355.1,16343.3,16343.5,0
1628578800,16344.7,16346.3,16335.25,16340.3,0
1628579700,16340.3,16346.55,16324.1,16324.3,0
1628580600,16324.4,16342,16323.3,16329.7,0
1628581500,16329.8,16339.45,16322.3,16332.2,0
1628582400,16333.3,16341.6,16325.5,16333.5,0
1628583300,16333.5,16337.85,16279.85,16279.8,0
1628584200,16279.3,16280.05,16204.7,16208.3,0
1628585100,16207.8,16255.15,16202.25,16249.6,0
1628586000,16249.8,16275.75,16241.8,16263.6,0
1628586900,16263.6,16280.55,16262.3,16272.9,0
1628587800,16274,16294.3,16274,16288.2,0
1628588700,16287.2,16288.1,16262.65,16268.3,0
1628653500,16327.3,16338.75,16290.1,16314.8,0
1628654400,16314.7,16325.95,16247.25,16267.2,0
1628655300,16267.6,16288.2,16220.85,16238.5,0
1628656200,16237.3,16238.55,16204.9,16218.8,0
1628657100,16218,16249.45,16211.05,16215.2,0
1628658000,16214.2,16218.35,16182.95,16203.6,0
1628658900,16203.8,16216.6,16184,16189,0
1628659800,16188.2,16207.4,16182.05,16182.7,0
1628660700,16181.9,16199.75,16162.55,16199.8,0
1628661600,16200.3,16210.25,16189.45,16201,0
1628662500,16201.2,16201.2,16170.65,16183.8,0
1628663400,16183.8,16192.85,16175.1,16189.1,0
1628664300,16188.2,16229.7,16188.15,16224,0
1628665200,16223.7,16238.95,16220.25,16225.3,0
1628666100,16225,16237.1,16214.8,16231.7,0
1628667000,16231.4,16239.5,16223.75,16232.4,0
1628667900,16232.1,16260.1,16229.55,16251.3,0
1628668800,16251.5,16272.55,16249.1,16270,0
1628669700,16269.7,16273.3,16255.2,16261.2,0
1628670600,16261.5,16262.5,16238.35,16252.8,0
1628671500,16253.6,16261.25,16236.4,16236.9,0
1628672400,16237.3,16249.9,16235.9,16245.2,0
1628673300,16245.3,16253.7,16233.75,16247,0
1628674200,16247.5,16290.1,16247.45,16281.6,0
1628675100,16282.2,16289.15,16270.9,16276,0
1628739900,16303.7,16329.8,16286.9,16300.8,0
1628740800,16301.6,16314.35,16288.6,16302.1,0
1628741700,16302.7,16322.3,16301.05,16316.5,0
1628742600,16316.4,16335.95,16316.4,16327,0
1628743500,16327,16338.9,16320.8,16335.1,0
1628744400,16335.5,16340.35,16322.4,16322.8,0
1628745300,16322.5,16336.75,16318.65,16331.1,0
